SPECMAN_ASCII(ACD)
Version = 1.01
ExportNote = 
DocType = 1D NMR
DataFormat = X_Y
SubType = SPECTRUM
OriginalCount = 16384
Date = 06 Sep 2024 16:57:52
Frequency = 75.499916
Acquisition Time = 0.897843
Solvent = CHLOROFORM-d
Nucleus = 13C
Alpha = 0
Beta = 0
Offset = 8304.462891
SweepWidth = 18247.062500
Temperature = 27.000000
ExpCount = 400
Comment = Dave Mo(CO)6
StampDate = 06 Sep 2024 16:57:52
PulseSequence = zgpg30
FileName = --
Origin = spect
Owner = undergrad
SWCyclical = 18248.175781
Digital = 1
FIDShiftPoints = 53
PointsCount = 16384
FirstX = 230.8346
LastX = -10.8486

170.6167	161099.7500
170.6019	-1289356.0000
170.5872	-821795.1250
170.5724	-632002.3750
170.5576	-176915.0938
170.5429	210695.9688
170.5281	-91653.7188
170.5134	-143566.9375
170.4986	144863.4531
170.4839	-582370.8750
170.4691	-258752.2969
170.4544	852085.0000
170.4396	774521.5625
170.4249	76583.9063
170.4101	183909.1250
170.3954	-259715.7656
170.3806	521965.0938
170.3659	387684.5938
170.3511	-347085.8750
170.3364	432259.6563
170.3216	100909.5938
170.3069	207555.2969
170.2921	358594.0313
170.2774	-27916.5098
170.2626	-274598.5000
170.2478	-153723.0625
170.2331	-271847.6875
170.2184	589687.2500
170.2036	-15814.7881
170.1888	-146591.9219
170.1741	695539.9375
170.1593	373985.0938
170.1446	-615810.7500
170.1298	-799079.3750
170.1151	-13919.7549
170.1003	-579388.9375
170.0856	-396235.0313
170.0708	-318709.1250
170.0561	-49386.9102
170.0413	-268352.7188
170.0266	1091992.5000
170.0118	437591.1250
169.9971	10112.6885
169.9823	-236594.6563
169.9676	634385.8750
169.9528	313989.3750
169.9381	92388.9922
169.9233	284395.3125
169.9086	-830285.8125
169.8938	36192.6758
169.8790	1162941.6250
169.8643	661074.0000
169.8495	150991.0469
169.8348	-46638.3633
169.8200	305183.1250
169.8053	441804.6250
169.7905	553605.6875
169.7758	750549.2500
169.7610	319488.0938
169.7463	1308177.5000
169.7315	291223.0625
169.7168	-268196.1563
169.7020	7291.6338
169.6873	375426.3438
169.6725	1141068.5000
169.6578	1105202.6250
169.6430	685974.4375
169.6283	20891.1289
169.6135	-184861.6094
169.5988	-469450.3125
169.5840	601817.5000
169.5693	23001.4199
169.5545	-282956.1563
169.5398	-211975.1250
169.5250	-285358.9375
169.5103	-1002313.5625
169.4955	-1650632.0000
169.4807	-1042094.1250
169.4660	-798113.3750
169.4512	480552.8438
169.4365	869616.0000
169.4217	228777.7188
169.4070	937108.5625
169.3922	665667.3750
169.3775	244132.7969
169.3627	-498923.5625
169.3480	-254837.0156
169.3332	-42358.7969
169.3185	-980636.3125
169.3037	-1123052.8750
169.2890	-600633.6875
169.2742	-269397.5000
169.2595	-297412.2500
169.2447	-914319.6250
169.2300	-1540335.8750
169.2152	-1035349.0000
169.2005	-505553.7813
169.1857	-633564.8125
169.1710	76964.4063
169.1562	-414137.7813
169.1414	183134.5938
169.1267	-846152.9375
169.1119	-22463.4063
169.0972	293866.3438
169.0824	-136291.9688
169.0677	-221817.2656
169.0529	-741611.3750
169.0382	219255.4688
169.0234	-33066.3477
169.0087	594984.5625
168.9939	539405.2500
168.9792	1263759.6250
168.9644	-66633.7031
168.9497	-288935.2188
168.9349	282023.0938
168.9202	204376.9531
168.9054	183232.8281
168.8907	-42066.7656
168.8759	109232.2344
168.8612	188936.9375
168.8464	233813.2656
168.8316	446809.9375
168.8169	368117.2500
168.8022	220817.2969
168.7874	-164619.2813
168.7726	-394000.0000
168.7579	-1098577.6250
168.7431	-789805.9375
168.7284	-493952.7188
168.7136	530746.9375
168.6989	959020.0625
168.6841	1477019.6250
168.6694	869552.8750
168.6546	656210.3125
168.6399	-333912.4063
168.6251	423094.0000
168.6104	225761.1250
168.5956	-390060.3750
168.5809	7620.8887
168.5661	486652.3438
168.5514	-519458.4688
168.5366	-238882.5781
168.5219	-815145.7500
168.5071	-212539.5938
168.4924	747276.2500
168.4776	667395.5625
168.4628	-303523.4688
168.4481	-1311130.6250
168.4333	-12711.2295
168.4186	-277084.7500
168.4038	243493.6406
168.3891	-123828.2266
168.3743	-146404.1406
168.3596	-378019.3125
168.3448	1022455.4375
168.3301	1373590.8750
168.3153	103239.8672
168.3006	-175669.4219
168.2858	-736414.0625
168.2711	230981.9375
168.2563	733947.8125
168.2416	332431.5313
168.2268	-556534.1250
168.2121	-645899.3125
168.1973	-6477.8687
168.1826	-1084300.8750
168.1678	-1264817.8750
168.1531	-120417.9688
168.1383	199960.6875
168.1236	-923329.8750
168.1088	-1133856.8750
168.0941	-1979451.3750
168.0793	-1280774.5000
168.0645	-572598.5625
168.0498	-850668.9375
168.0350	-328803.8125
168.0203	75133.3750
168.0055	-847814.8125
167.9908	-1005255.8125
167.9760	-422355.4688
167.9613	-363306.0938
167.9465	-256241.1563
167.9318	960628.1250
167.9170	918529.6250
167.9023	580960.2500
167.8875	546945.3750
167.8728	4922.8389
167.8580	106036.1563
167.8433	433487.0313
167.8285	-18637.5859
167.8138	-309895.5625
167.7990	-874630.5000
167.7843	-484119.9375
167.7695	805787.7500
167.7548	1003287.2500
167.7400	874379.4375
167.7253	10623.6904
167.7105	16863.5547
167.6957	154316.5313
167.6810	37431.6758
167.6662	-150995.7344
167.6515	-396122.6563
167.6367	-719060.7500
167.6220	-608626.5625
167.6072	-1416809.7500
167.5925	-298454.6875
167.5777	-983673.1875
167.5630	275143.0313
167.5482	849484.3125
167.5335	719324.1875
167.5187	202561.9688
167.5040	415058.6563
167.4892	995572.4375
167.4745	708979.1250
167.4597	661612.2500
167.4450	-3105.0574
167.4302	461768.2500
167.4155	538068.1250
167.4007	-337950.1875
167.3860	73632.8438
167.3712	718915.5625
167.3564	758766.2500
167.3417	1028779.9375
167.3269	-163721.9688
167.3122	157174.5938
167.2974	-491455.6250
167.2827	-603021.8750
167.2679	-826662.1250
167.2532	-206051.7031
167.2384	-997604.4375
167.2237	77808.8984
167.2089	501936.5000
167.1942	264947.5000
167.1794	-460325.5000
167.1647	-1384188.6250
167.1499	-689612.3750
167.1352	-871057.1250
167.1204	-775426.9375
167.1057	-552189.1250
167.0909	70402.2656
167.0762	1102476.6250
167.0614	1215659.8750
167.0466	946427.3125
167.0319	630114.1875
167.0172	374611.2813
167.0024	772150.7500
166.9876	1263578.6250
166.9729	1585645.1250
166.9581	1000327.7500
166.9434	796912.8125
166.9286	975679.3750
166.9139	1139716.3750
166.8991	1353892.2500
166.8844	-182897.3750
166.8696	-369148.3125
166.8549	91806.9453
166.8401	882345.6875
166.8254	466486.7813
166.8106	200419.6719
166.7959	222158.3125
166.7811	400281.2813
166.7664	398138.5000
166.7516	187926.1406
166.7369	-405118.8438
166.7221	290396.2500
166.7074	-165799.9844
166.6926	428892.9375
166.6779	875090.6875
166.6631	272845.3750
166.6483	991261.7500
166.6336	589607.5625
166.6189	-632393.3125
166.6041	153304.7344
166.5893	786188.0625
166.5746	293797.0000
166.5598	287215.1250
166.5451	-45601.0625
166.5303	348341.7188
166.5156	-28786.0117
166.5008	-264933.7500
166.4861	-435264.5313
166.4713	-583765.6250
166.4566	-523529.6250
166.4418	312475.8438
166.4271	768703.5625
166.4123	-310027.3125
166.3976	-933550.5000
166.3828	-289003.1875
166.3681	1049313.0000
166.3533	-868597.2500
166.3386	-838420.0000
166.3238	-352835.9063
166.3091	-438868.5000
166.2943	-445869.3750
166.2795	146737.6875
166.2648	-45978.8438
166.2500	-214585.2031
166.2353	184716.3906
166.2205	764958.0000
166.2058	461337.6875
166.1910	1177067.3750
166.1763	532517.9375
166.1615	-409288.6563
166.1468	-279058.2813
166.1320	-31557.5684
166.1173	8410.6504
166.1025	171240.8281
166.0878	339414.0938
166.0730	-60864.0898
166.0583	262910.4375
166.0435	225041.7656
166.0288	627275.9375
166.0140	-724360.1250
165.9993	13094.9834
165.9845	-12044.7139
165.9698	-376152.6875
165.9550	-878943.8750
165.9402	-943099.0000
165.9255	65551.9141
165.9108	628970.9375
165.8960	1321377.7500
165.8812	1080823.5000
165.8665	920622.3750
165.8517	-326287.5625
165.8370	-1035523.1875
165.8222	-461452.9688
165.8075	278419.7188
165.7927	-122809.1953
165.7780	-655558.7500
165.7632	346379.9688
165.7485	-28200.7559
165.7337	-217762.4219
165.7190	17566.3164
165.7042	77389.3984
165.6895	585621.1250
165.6747	23876.9336
165.6600	372113.7813
165.6452	395386.9688
165.6304	-848194.0625
165.6157	-306730.5938
165.6010	414384.5625
165.5862	562569.0000
165.5714	232802.4688
165.5567	-688774.6875
165.5419	533744.6250
165.5272	696172.3125
165.5124	423734.5938
165.4977	153648.0000
165.4829	396575.5938
165.4682	1010275.0625
165.4534	1416309.6250
165.4387	787620.2500
165.4239	908524.1250
165.4092	486508.6250
165.3944	36642.6484
165.3797	-309836.0000
165.3649	315411.8438
165.3502	851627.8125
165.3354	1034982.3125
165.3207	619186.4375
165.3059	459771.1250
165.2912	-120805.1406
165.2764	-241647.0313
165.2617	490944.9688
165.2469	368375.2813
165.2322	-86211.5234
165.2174	-277897.9375
165.2026	275725.6250
165.1879	111529.4844
165.1731	9259.6650
165.1584	-163873.6719
165.1436	-1047177.2500
165.1289	-859499.8750
165.1141	669590.5000
165.0994	334197.7813
165.0846	-58621.0586
165.0699	440236.1875
165.0551	9941.4307
165.0404	-689792.7500
165.0256	-437784.9688
165.0109	-74091.8594
164.9961	-1276695.2500
164.9814	-993723.3125
164.9666	-26260.9766
164.9519	314734.4688
164.9371	-22342.9023
164.9224	-4760.5859
164.9076	-222237.7344
164.8929	-1257050.2500
164.8781	328972.6250
164.8634	679061.3750
164.8486	-123834.7109
164.8338	-924874.1875
164.8191	-1041664.7500
164.8043	-320649.4375
164.7896	-553388.3125
164.7748	-464487.9688
164.7601	-618840.9375
164.7453	350839.9688
164.7306	624643.2500
164.7158	696691.5000
164.7011	-77588.1172
164.6863	1021469.5625
164.6716	-72351.5313
164.6568	-600023.3750
164.6421	-554602.3125
164.6273	399561.3125
164.6126	-719327.5000
164.5978	-1225204.7500
164.5831	-801069.0000
164.5683	-891340.6250
164.5536	354608.3125
164.5388	1014673.0625
164.5240	328694.1250
164.5093	247735.1875
164.4946	-988708.0000
164.4798	127653.2891
164.4650	-219943.2188
164.4503	-444106.2813
164.4355	780865.4375
164.4208	632477.0000
164.4060	868587.3125
164.3913	-328198.9688
164.3765	-567902.2500
164.3618	-474899.3125
164.3470	-164659.4688
164.3323	386202.1875
164.3175	188800.1250
164.3028	-851959.7500
164.2880	-49601.1367
164.2733	-743886.7500
164.2585	-724331.8750
164.2438	-949274.5625
164.2290	-589222.1875
164.2142	-391677.6563
164.1995	-1352961.2500
164.1848	-196843.7188
164.1700	-737774.0000
164.1552	-203860.8438
164.1405	-372602.5313
164.1257	-1066814.5000
164.1110	64889.1406
164.0962	-37023.9023
164.0815	-367260.6875
164.0667	-1667907.0000
164.0520	-1173386.1250
164.0372	-237510.1719
164.0225	-268682.4688
164.0077	-178765.8906
163.9930	-773317.8750
163.9782	8153.6431
163.9635	875872.1875
163.9487	588927.6875
163.9340	-187233.3125
163.9192	165413.6875
163.9045	-336969.7500
163.8897	-1217100.8750
163.8750	-919459.3750
163.8602	-1329214.5000
163.8454	484091.9063
163.8307	561415.0625
163.8159	132808.1406
163.8012	-842852.0000
163.7864	-251064.5469
163.7717	193860.5000
163.7569	279748.2813
163.7422	1082507.5000
163.7274	637074.4375
163.7127	96792.9766
163.6979	-445100.6875
163.6832	-907820.6250
163.6684	550678.5000
163.6537	176598.6250
163.6389	383417.0313
163.6242	9113.1602
163.6094	-450184.6875
163.5947	-182328.7031
163.5799	-1233168.6250
163.5652	-847412.8750
163.5504	-1541626.5000
163.5357	-943312.0000
163.5209	101374.0234
163.5062	902482.8125
163.4914	588604.3125
163.4767	819344.0000
163.4619	425874.6875
163.4472	1150966.8750
163.4324	818562.8125
163.4176	977513.5625
163.4029	729006.5000
163.3881	-1762.5309
163.3734	-70374.4844
163.3586	161677.5938
163.3439	-42269.2422
163.3291	-149232.1250
163.3144	491388.6563
163.2996	553049.3125
163.2849	434456.6875
163.2701	386547.3438
163.2554	1038470.1875
163.2406	803723.8125
163.2259	-949227.9375
163.2111	-220391.9375
163.1964	132668.1250
163.1816	647192.1875
163.1669	936212.1875
163.1521	1216000.1250
163.1374	-2216.5400
163.1226	-643404.7500
163.1078	-733482.8750
163.0931	-153805.0000
163.0784	57253.7656
163.0636	33648.5977
163.0488	523088.0000
163.0341	763164.9375
163.0193	933466.3750
163.0046	474127.5625
162.9898	123375.6641
162.9751	-41261.9688
162.9603	-132396.5625
162.9456	-654838.6875
162.9308	-65638.8984
162.9161	185842.4844
162.9013	294601.1250
162.8866	615813.0000
162.8718	330058.5000
162.8571	124680.4219
162.8423	1612793.3750
162.8276	938090.1250
162.8128	-112593.9609
162.7980	-54539.9492
162.7833	144958.0156
162.7686	913242.1875
162.7538	179734.6406
162.7390	-349543.3750
162.7243	-889450.5625
162.7095	-611842.5000
162.6948	-841941.3125
162.6800	132103.5781
162.6653	-121064.1328
162.6505	350453.9375
162.6358	-200758.5469
162.6210	-18069.5684
162.6063	-690110.3750
162.5915	-22378.6406
162.5768	-119764.8359
162.5620	224085.3906
162.5473	-135375.0938
162.5325	272271.1875
162.5178	-526071.0000
162.5030	-609294.4375
162.4883	-371128.5938
162.4735	-6940.8682
162.4588	-373452.3438
162.4440	-692698.6875
162.4292	-185436.6406
162.4145	-124345.3516
162.3997	-456690.1875
162.3850	46029.7734
162.3702	441126.4063
162.3555	310949.9688
162.3407	72651.9688
162.3260	-240967.5313
162.3112	105888.0156
162.2965	61158.5195
162.2817	-44516.9922
162.2670	87638.9609
162.2522	-475292.1875
162.2375	-285126.7500
162.2227	-268924.0000
162.2080	-435689.0313
162.1932	-804056.1250
162.1785	-1062438.5000
162.1637	-641503.6875
162.1490	31172.2715
162.1342	535105.4375
162.1195	1482387.6250
162.1047	958607.8125
162.0900	-198845.8438
162.0752	-103569.9922
162.0605	806552.3750
162.0457	648871.6875
162.0310	-253536.7813
162.0162	117953.5000
162.0014	540464.0000
161.9867	807292.8125
161.9719	286259.1563
161.9572	-374386.1563
161.9424	28823.9961
161.9277	250401.8281
161.9129	645989.4375
161.8982	-751078.6250
161.8834	-931044.8125
161.8687	-664987.1875
161.8539	-610317.2500
161.8392	-709303.5625
161.8244	-564762.0000
161.8097	232439.4063
161.7949	328584.4063
161.7802	-573205.8125
161.7654	-750660.5625
161.7507	-19330.8535
161.7359	-209042.8125
161.7212	438711.5625
161.7064	37016.9336
161.6917	-16077.7979
161.6769	-1053825.0000
161.6622	-1005301.3750
161.6474	-1224487.1250
161.6326	-953729.6875
161.6179	-797336.8750
161.6031	-733811.5000
161.5884	-542060.1250
161.5736	-194937.3750
161.5589	516319.0313
161.5441	152690.2969
161.5294	248546.5313
161.5146	-579286.0000
161.4999	-1329090.5000
161.4851	-372511.7188
161.4704	-189614.3906
161.4556	1145104.3750
161.4409	735707.0625
161.4261	758952.8750
161.4114	-320358.1250
161.3966	85450.9922
161.3819	-6790.1182
161.3671	149210.5938
161.3524	409634.0625
161.3376	524716.7500
161.3228	392606.7188
161.3081	-804934.2500
161.2934	-1157977.3750
161.2786	-1061046.2500
161.2638	5525.8433
161.2491	67996.1484
161.2343	-7881.6323
161.2196	71045.9453
161.2048	-310395.6875
161.1901	261232.3594
161.1753	406129.5000
161.1606	719140.9375
161.1458	-12580.7080
161.1311	3748.5620
161.1163	568922.3750
161.1016	285468.4375
161.0868	881847.8125
161.0721	327927.9063
161.0573	-511596.9375
161.0426	88429.4609
161.0278	596514.5625
161.0130	-607557.0000
160.9983	-698495.1875
160.9836	-122567.0156
160.9688	213755.2656
160.9540	253595.4219
160.9393	570353.6250
160.9245	-140107.3125
160.9098	-858230.9375
160.8950	-992150.3750
160.8803	-638144.0625
160.8655	164261.9688
160.8508	235590.1563
160.8360	116975.1953
160.8213	203035.1406
160.8065	-13617.9775
160.7918	803253.6875
160.7770	408501.0938
160.7623	1019228.1250
160.7475	1102241.3750
160.7328	677859.5000
160.7180	318720.6563
160.7033	-239377.5781
160.6885	220470.2656
160.6738	683788.2500
160.6590	657619.3125
160.6443	1581354.6250
160.6295	551538.5625
160.6148	357907.2188
160.6000	169628.7188
160.5853	93263.3906
160.5705	445543.1250
160.5557	574188.1875
160.5410	62047.8594
160.5262	275458.6875
160.5115	489481.5938
160.4967	-27022.2402
160.4820	-561770.7500
160.4672	-153168.7969
160.4525	737094.3750
160.4377	788355.8750
160.4230	1306799.0000
160.4082	82654.7969
160.3935	-102613.9375
160.3787	569816.9375
160.3640	-451096.1875
160.3492	-1573260.3750
160.3345	-1108898.6250
160.3197	-775739.5000
160.3050	59853.8438
160.2902	-258014.1875
160.2755	-673850.8750
160.2607	-1153084.6250
160.2460	18001.3203
160.2312	445203.8750
160.2164	9651.6709
160.2017	40020.7031
160.1869	258703.2656
160.1722	-479535.0938
160.1574	-115705.2578
160.1427	-942718.0625
160.1279	-46069.5430
160.1132	191431.0313
160.0984	532749.8750
160.0837	441963.7813
160.0689	741548.0625
160.0542	980395.0625
160.0394	1022878.6875
160.0247	512651.3438
160.0099	-476519.9688
159.9952	-276726.6250
159.9804	315332.2500
159.9657	-139451.8125
159.9509	-1004855.4375
159.9362	-1621299.0000
159.9214	-1141327.7500
159.9066	-495092.9063
159.8919	-290826.0313
159.8772	-752894.3125
159.8624	-370871.0938
159.8476	-473428.2500
159.8329	-469513.1875
159.8181	-337813.2813
159.8034	-416762.5625
159.7886	1408226.7500
159.7739	1004270.9375
159.7591	888180.7500
159.7444	701528.1875
159.7296	-74830.7266
159.7149	130039.8750
159.7001	796249.8125
159.6854	1088484.1250
159.6706	1143589.3750
159.6559	1791105.3750
159.6411	1040907.6875
159.6264	650089.9375
159.6116	499850.0000
159.5968	1110267.1250
159.5821	510661.7188
159.5674	410368.3125
159.5526	-154580.0781
159.5378	-629048.5625
159.5231	193423.5000
159.5083	121351.0391
159.4936	39985.4219
159.4788	500072.7188
159.4641	-1049127.6250
159.4493	-573375.7500
159.4346	-322725.5000
159.4198	-1646860.7500
159.4051	133144.7969
159.3903	928228.0625
159.3756	936240.2500
159.3608	673969.8125
159.3461	-270708.1875
159.3313	173663.2656
159.3166	-93678.6250
159.3018	-844194.3750
159.2871	-11482.4492
159.2723	-459793.4375
159.2576	-812607.2500
159.2428	235622.0625
159.2281	-1006940.0625
159.2133	53075.6641
159.1985	668631.2500
159.1838	529832.0625
159.1690	175295.0156
159.1543	-411112.3125
159.1395	-817122.0625
159.1248	-1037996.0625
159.1100	-506987.4688
159.0953	-177030.0469
159.0805	387295.9063
159.0658	148512.5625
159.0510	-766550.0000
159.0363	-1539434.3750
159.0215	-1022049.6875
159.0068	-1160983.8750
158.9920	463442.7813
158.9773	697023.8750
158.9625	403815.5313
158.9478	-179128.6406
158.9330	-851178.8750
158.9183	-221945.1406
158.9035	424541.2500
158.8888	999408.8750
158.8740	1041608.0000
158.8593	351788.4688
158.8445	-64367.1406
158.8298	-142303.2500
158.8150	1262354.6250
158.8002	746511.1250
158.7855	460707.3125
158.7708	603880.5000
158.7560	117680.7969
158.7412	-142150.9688
158.7265	-472945.9375
158.7117	672733.3750
158.6970	447329.9688
158.6822	1036767.3750
158.6675	-241649.6563
158.6527	156501.1875
158.6380	664496.1250
158.6232	929454.6875
158.6085	439905.0313
158.5937	725766.4375
158.5790	437399.4688
158.5642	566411.9375
158.5495	464009.6875
158.5347	452700.2500
158.5200	-301549.1563
158.5052	552071.6875
158.4904	759696.5000
158.4757	372463.1250
158.4610	513269.5313
158.4462	142053.4375
158.4314	1551129.6250
158.4167	1052973.1250
158.4019	236410.5781
158.3872	-360693.2188
158.3724	-257712.4531
158.3577	-4807.8335
158.3429	356428.6875
158.3282	33251.5781
158.3134	-129994.7656
158.2987	-322626.6563
158.2839	-494426.4375
158.2692	-341221.0000
158.2544	62077.3438
158.2397	-28180.9980
158.2249	161898.1094
158.2102	474203.0625
158.1954	447755.3438
158.1806	-251250.6406
158.1659	-665397.3750
158.1512	389042.7813
158.1364	292663.3125
158.1216	-349582.0313
158.1069	-389837.2500
158.0921	-266920.8438
158.0774	-212069.9063
158.0626	-815627.5000
158.0479	431670.6250
158.0331	-550334.9375
158.0184	-781594.8125
158.0036	-154277.8750
157.9889	359700.9063
157.9741	216693.1875
157.9594	-293256.5000
157.9446	-53842.6680
157.9299	-705824.5000
157.9151	-441718.0313
157.9004	-325070.5313
157.8856	-818386.9375
157.8709	-702793.5000
157.8561	63793.5859
157.8414	852246.0625
157.8266	1305469.5000
157.8118	499960.0625
157.7971	320769.0000
157.7823	363433.9688
157.7676	102947.7734
157.7528	336847.0625
157.7381	-292044.2813
157.7233	-161490.5469
157.7086	630927.4375
157.6938	440510.9063
157.6791	1125050.7500
157.6643	391955.3438
157.6496	-709394.6250
157.6348	-1278709.1250
157.6201	72316.2734
157.6053	-442023.2813
157.5906	-1029249.5000
157.5758	-688181.5625
157.5611	-359824.2500
157.5463	-774226.4375
157.5316	-297642.9063
157.5168	-193650.3438
157.5021	764678.1875
157.4873	1001832.5000
157.4726	-958582.6875
157.4578	-1079474.0000
157.4431	-1021090.9375
157.4283	-676773.8125
157.4136	-233949.2344
157.3988	-347024.9063
157.3840	-427625.0313
157.3693	-312302.5625
157.3546	493251.6250
157.3398	1297183.1250
157.3250	822345.1875
157.3103	1091120.1250
157.2955	-414810.5313
157.2808	146160.4844
157.2660	514277.5000
157.2513	907684.6875
157.2365	846437.3750
157.2218	572795.2500
157.2070	-242583.1406
157.1923	-134572.7969
157.1775	269819.1250
157.1628	459629.6250
157.1480	1342636.6250
157.1333	1287026.5000
157.1185	-281754.6250
157.1038	-106982.6016
157.0890	-281554.3750
157.0742	337203.3438
157.0595	72610.7656
157.0448	-369254.9688
157.0300	51637.4063
157.0152	-231880.0781
